UnityTS,GSR,breath,heart
63781300351072,670,28780,29324
63781300351075,674,28940,29266
63781300351089,671,28712,29232
63781300351099,669,28300,29088
63781300351109,669,28667,29065
63781300351119,668,28665,29118
63781300351135,670,29139,29113
63781300351138,669,28896,29036
63781300351148,667,29256,29078
63781300351163,666,29218,29052
63781300351165,670,29156,28920
63781300351182,671,29372,29048
63781300351188,668,29044,28928
63781300351203,668,29489,29044
63781300351230,671,28945,29029
63781300351233,669,29224,28946
63781300351235,669,29092,28852
63781300351239,669,29672,28936
63781300351250,668,28920,28898
63781300351260,669,29810,28856
63781300351267,669,29766,28786
63781300351282,674,29920,28720
63781300351285,666,29897,28712
63781300351299,672,29931,28921
63781300351309,671,29188,29273
63781300351319,672,30019,29951
63781300351344,669,30133,30800
63781300351369,666,29893,31932
63781300351374,669,29667,33296
63781300351377,667,30289,34376
63781300351379,669,30368,35676
63781300351382,669,30004,36472
63781300351392,667,29944,36936
63781300351398,672,30544,37672
63781300351409,669,30620,37638
63781300351419,669,30144,37960
63781300351429,667,30740,37941
63781300351439,669,30649,37518
63781300351450,670,30856,37272
63781300351457,673,31084,37144
63781300351472,666,30824,36812
63781300351475,665,31196,36456
63781300351492,668,30548,36222
63781300351498,672,31083,36088
63781300351510,667,30988,35898
63781300351520,668,31620,35912
63781300351524,668,31384,35592
63781300351539,668,31508,35260
63781300351549,665,32028,35042
63781300351564,667,31788,34612
63781300351568,670,32228,34272
63781300351583,665,32389,34000
63781300351587,670,32472,33578
63781300351602,670,32224,33240
63781300351610,669,32456,32840
63781300351618,668,32309,32721
63781300351628,667,33060,32602
63781300351643,667,33100,32352
63781300351646,668,33020,32416
63781300351662,671,33448,32306
63781300351665,667,33558,32298
63781300351680,670,33622,32294
63781300351687,668,33716,32260
63781300351715,668,33050,32336
63781300351739,667,33896,32264
63781300351742,670,34128,32146
63781300351744,671,33512,32012
63781300351746,667,34246,31812
63781300351749,671,34214,31646
63781300351759,668,33981,31368
63781300351770,670,34248,31192
63781300351777,670,34809,31048
63781300351792,667,34732,30896
63781300351795,670,34008,30792
63781300351812,668,34896,30684
63781300351816,668,34788,30544
63781300351831,664,34417,30446
63781300351838,670,35402,30352
63781300351844,667,35438,30229
63781300351872,672,34980,30198
63781300351874,669,35725,30140
63781300351876,668,35720,30084
63781300351893,668,35768,30010
63781300351896,669,36017,30008
63781300351906,666,35808,29984
63781300351923,670,35884,29936
63781300351926,667,36201,29924
63781300351941,670,36008,29914
63781300351951,670,36532,29920
63781300351958,671,36180,29904
63781300351964,667,36260,29900
63781300351979,670,36448,29888
63781300351989,668,36856,29872
63781300352004,670,36252,29851
63781300352008,671,36858,29856
63781300352025,669,37086,29872
63781300352028,671,37072,29868
63781300352035,667,37160,29897
63781300352051,667,37228,29871
63781300352055,668,37420,29880
63781300352081,667,37304,29872
63781300352104,669,37426,29872
63781300352106,667,36917,29792
63781300352109,667,37342,29760
63781300352111,671,37294,29756
63781300352119,668,37352,29736
63781300352128,669,37288,29712
63781300352143,668,37312,29816
63781300352146,672,37312,30140
63781300352161,666,37460,30772
63781300352179,669,37504,31668
63781300352179,670,37153,32865
63781300352186,668,37380,33968
63781300352196,672,37474,35280
63781300352213,669,37114,36246
63781300352215,670,37186,37168
63781300352229,668,37196,38040
63781300352236,669,36805,38500
63781300352253,667,37205,38618
63781300352255,667,37080,38618
63781300352280,670,37012,38434
63781300352283,667,36836,38208
63781300352285,667,36704,37874
63781300352301,667,36520,37508
63781300352305,666,36348,37240
63781300352320,669,35956,36932
63781300352330,667,35668,36664
63781300352338,670,35946,36444
63781300352348,670,35728,36264
63781300352355,670,35208,36018
63781300352371,670,35401,35804
63781300352375,666,34912,35642
63781300352390,665,34988,35384
63781300352396,670,35058,35034
63781300352413,672,34516,34489
63781300352416,669,34183,34148
63781300352446,671,34316,33972
63781300352470,666,34254,33640
63781300352473,671,33917,33340
63781300352475,667,33828,33112
63781300352478,672,33133,33106
63781300352480,670,33248,32940
63781300352510,665,33300,32931
63781300352513,668,32744,32968
63781300352515,670,32818,33067
63781300352518,668,31976,32956
63781300352529,671,32044,32898
63781300352539,670,32100,32937
63781300352545,672,31070,32808
63781300352560,666,31656,32552
63781300352564,669,31336,32366
63781300352579,670,30880,32303
63781300352589,670,30444,32047
63781300352599,669,30800,31838
63781300352605,668,30589,31530
63781300352620,668,30356,31450
63781300352624,670,30160,31132
63781300352639,669,29899,30973
63781300352653,668,29844,30904
63781300352656,670,29354,30664
63781300352671,667,29660,30613
63781300352691,670,29484,30436
63781300352691,666,29250,30336
63781300352695,668,28892,30232
63781300348676,667,30340,32760
63781300348679,672,30629,32625
63781300348694,669,30234,32702
63781300348697,671,31220,32464
63781300348721,669,31353,32576
63781300348721,667,31360,32560
63781300348725,668,31466,32472
63781300348740,673,31692,32408
63781300348771,671,31515,32387
63781300348797,670,31976,32344
63781300348805,669,32104,32369
63781300348807,669,31974,32184
63781300348810,670,32202,32260
63781300348812,671,32360,32136
63781300348815,669,32966,32216
63781300348817,668,33146,32102
63781300348832,671,32744,32096
63781300348851,674,33408,32237
63781300348851,669,33024,32108
63781300348855,672,33744,32256
63781300348870,666,33816,32260
63781300348895,669,33728,32260
63781300348897,668,33792,32260
63781300348900,670,34060,32238
63781300348905,670,33325,32128
63781300348920,670,34274,32234
63781300348926,668,34352,32214
63781300348941,671,33616,32218
63781300348945,669,34100,32213
63781300348960,672,34330,32596
63781300348977,669,34418,33008
63781300348977,671,34097,33956
63781300348987,670,35040,34912
63781300348997,672,34690,35840
63781300349009,669,35200,37192
63781300349019,671,34890,38160
63781300349025,668,35122,39076
63781300349040,672,34992,39970
63781300349046,671,34450,40576
63781300349061,673,35492,40816
63781300349071,671,35340,41027
63781300349075,670,34604,41064
63781300349091,669,35344,40792
63781300349095,665,35502,40968
63781300349109,671,35680,40824
63781300349142,670,35602,40464
63781300349160,667,35622,40336
63781300349162,668,35532,40233
63781300349165,668,35744,40032
63781300349167,670,35560,39948
63781300349170,669,35574,39870
63781300349177,670,35768,39872
63781300349187,669,35832,39560
63781300349197,672,35812,39392
63781300349211,668,35788,39104
63781300349215,669,35524,38764
63781300349230,667,35784,38248
63781300349236,671,35736,38076
63781300349252,668,35904,37786
63781300349256,667,35936,37648
63781300349271,672,35988,37328
63781300349277,668,36052,37328
63781300349315,672,36010,37288
63781300349315,669,35897,37116
63781300349317,668,35920,37012
63781300349320,672,35602,37130
63781300349326,672,35816,36940
63781300349341,668,36104,37044
63781300349359,671,35682,36808
63781300349359,668,35592,36714
63781300349370,671,35946,36692
63781300349380,670,35804,36420
63781300349395,672,36024,36296
63781300349399,668,35932,35864
63781300349405,669,35924,35800
63781300349416,673,35848,35560
63781300349431,670,35250,35368
63781300349441,670,35554,34996
63781300349445,668,35474,34953
63781300349460,674,35369,34704
63781300349470,667,34498,34560
63781300349507,672,35344,34408
63781300349507,667,35096,34252
63781300349536,673,34920,34098
63781300349539,671,34914,33950
63781300349541,671,34752,33808
63781300349543,669,34701,33656
63781300349546,672,34120,33568
63781300349548,669,34416,33416
63781300349559,670,34348,33210
63781300349570,672,34036,33245
63781300349580,672,33317,33051
63781300349591,673,33810,32986
63781300349601,669,33697,33004
63781300349618,666,33760,32924
63781300349618,668,33571,32758
63781300349630,671,33481,32660
63781300349640,667,33200,32676
63781300349651,668,33204,32576
63781300349661,670,32790,32450
63781300349678,671,32482,32238
63781300349678,668,32608,32260
63781300349690,670,32636,32052
63781300349700,669,32484,32097
63781300349710,669,32440,32240
63781300349720,671,31830,32552
63781300349726,670,31676,33248
63781300349738,668,31546,34100
63781300349748,670,31759,35026
63781300349758,672,31398,35828
63781300349769,672,31004,36970
63781300349780,671,31292,37904
63781300349789,668,30982,38680
63781300349796,671,30548,39218
63781300349812,670,30536,39330
63781300349816,669,30220,39372
63781300349831,669,30478,39376
63781300349841,670,30208,39040
63781300349869,668,30100,38796
63781300349895,671,29836,38442
63781300349912,667,29848,38130
63781300349914,669,29684,37696
63781300349917,671,29264,37537
63781300349919,671,28529,37176
63781300349922,668,29104,37118
63781300349924,671,28864,36680
63781300349949,669,28728,36584
63781300349962,670,28186,36344
63781300349964,671,28628,36098
63781300349967,669,28500,35373
63781300349969,669,28444,35180
63781300349986,670,28493,34858
63781300349988,669,28164,34394
63781300349998,669,28057,33984
63781300350009,667,28150,33908
63781300350019,669,27989,33520
63781300350034,672,28000,33395
63781300350039,671,27932,33376
63781300350046,670,27178,33242
63781300350061,672,27757,33348
63781300350067,669,27280,33312
63781300350082,675,27548,33260
63781300350086,670,27450,33137
63781300350101,671,26796,32852
63781300350111,668,26812,32992
63781300350114,666,27126,32832
63781300350131,670,27057,32620
63781300350137,669,26428,32304
63781300350149,669,26348,32120
63781300350159,671,26764,31934
63781300350171,672,26452,31587
63781300350178,670,26864,31262
63781300350188,672,26792,31199
63781300350198,672,26761,30988
63781300350209,672,26740,30749
63781300350234,670,26184,30656
63781300350269,670,26390,30448
63781300350272,666,26596,30393
63781300350274,671,25964,30288
63781300350277,671,26302,30264
63781300350279,666,26543,30065
63781300350282,668,26609,30125
63781300350288,669,25926,30044
63781300350303,671,26088,29946
63781300350306,670,26536,29856
63781300350321,673,26401,29836
63781300350327,669,26586,29660
63781300350342,669,26312,29693
63781300350346,670,26600,29748
63781300350359,669,26012,29674
63781300350366,671,26577,29640
63781300350381,668,26445,29628
63781300350387,668,26548,29585
63781300350402,668,26776,29564
63781300350406,672,26811,29444
63781300350421,668,26814,29357
63781300350431,669,26344,29373
63781300350434,669,26848,29180
63781300350454,669,26908,29110
63781300350457,669,26604,29166
63781300350472,671,26457,29184
63781300350476,668,26856,29280
63781300350492,668,26866,29502
63781300350494,668,26860,30292
63781300350519,670,26772,31013
63781300350522,669,26846,32033
63781300350528,667,26064,33416
63781300350543,671,26832,34656
63781300350547,667,26810,35732
63781300350562,668,26733,36608
63781300350591,672,26840,37216
63781300350617,673,26408,37418
63781300350643,670,26822,37842
63781300350645,669,26602,37794
63781300350648,668,26690,37562
63781300350650,671,26872,37336
63781300350653,670,26914,37004
63781300350655,671,26848,36488
63781300350658,668,26594,36400
63781300350660,668,26824,35945
63781300350672,668,26592,35880
63781300350675,668,26826,35754
63781300350692,668,26596,35728
63781300350695,671,26430,35204
63781300350711,669,27193,35184
63781300350717,670,27053,35002
63781300350733,670,27320,34556
63781300350737,670,27244,34270
63781300350752,668,27456,33902
63781300350755,670,27476,33508
63781300350774,671,27523,33148
63781300350777,671,27326,32762
63781300350792,668,27722,32516
63781300350798,668,27732,32396
63781300350814,667,27305,32165
63781300350818,671,27786,32120
63781300350828,671,27864,32112
63781300350838,666,27629,31980
63781300350849,669,27488,31928
63781300350859,669,27880,31832
63781300350874,670,27912,31936
63781300350880,668,28069,31788
63781300350887,674,27845,31712
63781300350902,669,27914,31516
63781300350905,666,27868,31488
63781300350920,666,28236,31144
63781300350927,672,28316,31100
63781300350942,671,28044,30826
63781300350945,666,28372,30620
63781300350972,672,28217,30432
63781300350997,670,28258,30268
63781300351009,669,28386,30245
63781300351012,669,28036,30100
63781300351014,669,28142,29880
63781300351017,672,28378,29712
63781300351019,674,28512,29696
63781300351034,672,28352,29604
63781300351037,670,28756,29572
63781300351053,671,28819,29372
63781300351057,669,28820,29289
63781300351072,670,28780,29324
63781300351075,674,28940,29266
63781300351089,671,28712,29232
63781300351099,669,28300,29088
63781300351109,669,28667,29065
63781300351119,668,28665,29118
63781300351135,670,29139,29113
63781300351138,669,28896,29036
63781300351148,667,29256,29078
63781300351163,666,29218,29052
63781300351165,670,29156,28920
63781300351182,671,29372,29048
63781300351188,668,29044,28928
63781300351203,668,29489,29044
63781300351230,671,28945,29029
63781300351233,669,29224,28946
63781300351235,669,29092,28852
63781300351239,669,29672,28936
63781300351250,668,28920,28898
63781300351260,669,29810,28856
63781300351267,669,29766,28786
63781300351282,674,29920,28720
63781300351285,666,29897,28712
63781300351299,672,29931,28921
63781300351309,671,29188,29273
63781300351319,672,30019,29951
63781300351344,669,30133,30800
63781300351369,666,29893,31932
63781300351374,669,29667,33296
63781300351377,667,30289,34376
63781300351379,669,30368,35676
63781300351382,669,30004,36472
63781300351392,667,29944,36936
63781300351398,672,30544,37672
63781300351409,669,30620,37638
63781300351419,669,30144,37960
63781300351429,667,30740,37941
63781300351439,669,30649,37518
63781300351450,670,30856,37272
63781300351457,673,31084,37144
63781300351472,666,30824,36812
63781300351475,665,31196,36456
63781300351492,668,30548,36222
63781300351498,672,31083,36088
63781300351510,667,30988,35898
63781300351520,668,31620,35912
63781300351524,668,31384,35592
63781300351539,668,31508,35260
63781300351549,665,32028,35042
63781300351564,667,31788,34612
